"lon","lat","pca1","pca2","pca3","pca4","pca5","getValues(FRST)"
-90.0625,18.3125,2.80000436472336,-1.60011711152864,-1.54967303176056,-0.703164022402516,-0.358522348522577,100
-90.0208333333333,18.3125,2.78114538365235,-1.54904912446865,-1.51211832041664,-0.781138640672703,-0.353133412579643,100
-89.9791666666667,18.3125,2.81931608502578,-1.48866966194778,-1.52219745975033,-0.81395069751263,-0.361903756939897,99.6718749999999
-89.9375,18.3125,2.83537920678391,-1.48829335397508,-1.51263470748406,-0.906739680094877,-0.303840370565683,99.764423076923
-89.8958333333333,18.3125,2.83648446282826,-1.4493538956294,-1.48661315460655,-0.961216688401495,-0.324830444607424,99.7857142857142
-89.8541666666667,18.3125,2.82250027145374,-1.43221359638368,-1.42709194787304,-0.956897165835795,-0.396262565115252,99.5513392857143
-89.8125,18.3125,2.84448989054148,-1.3999005059435,-1.43662063646269,-1.06083151387091,-0.336027560385563,99.9531249999999
-89.7708333333333,18.3125,2.84774035198221,-1.21852763513325,-1.46344118732647,-1.16948445364295,-0.351122019459882,100
-89.7291666666667,18.3125,2.87009661340997,-1.17583079918488,-1.44056402674546,-1.18654448653656,-0.340924840884577,100
-89.6875,18.3125,2.85485765179307,-1.11160942085925,-1.38884059137412,-1.20378488785373,-0.336000812811112,100
-89.6458333333333,18.3125,2.86674585512686,-1.0770360449767,-1.39960637345511,-1.25485504630563,-0.354402885845318,100
-89.6041666666667,18.3125,2.84961446588585,-1.01485360549146,-1.36929394014471,-1.31115952796248,-0.354507502027988,100
-89.5625,18.3125,2.8539069774343,-0.902009098109538,-1.37284266044689,-1.33712536352716,-0.344790607588615,100
-89.5208333333333,18.3125,2.84347272860771,-0.894669261680649,-1.34759955344423,-1.3573288228497,-0.36844172565782,100
-89.4791666666667,18.3125,2.83505015477774,-0.939751300195524,-1.30513013417001,-1.37118408617143,-0.332440853400879,100
-89.4375,18.3125,2.77196538574232,-0.95344362404538,-1.20842621240673,-1.33405880164566,-0.390172518335128,100
-89.3958333333333,18.3125,2.73781162099537,-1.07928745583209,-1.17218605772166,-1.34135472500269,-0.4034652212446,99.8593749999999
-89.3541666666667,18.3125,2.73264709556146,-1.08882305861208,-1.16698326275703,-1.39076394128196,-0.335545208496891,99.8593750000001
-89.3125,18.3125,2.67427879426214,-1.14529053494384,-1.12130964397873,-1.36362695157032,-0.39067970799238,100
-89.2708333333333,18.3125,2.62698413174466,-1.20747203830172,-1.06480122371684,-1.33551808217977,-0.39450523799082,100
-89.2291666666667,18.3125,2.58164516841137,-1.12235527560812,-1.03106708475706,-1.37036324309262,-0.34139830254747,100
-89.1875,18.3125,2.49951395644922,-1.15699056850573,-0.944058695128657,-1.30678849002738,-0.411528578790191,99.9832589285714
-89.1458333333333,18.3125,2.46753972769071,-1.18212695593567,-0.902086981983107,-1.25321057195321,-0.391648128588461,99.9966517857143
-89.1041666666667,18.3125,2.40582816611883,-1.2607217084153,-0.86594527825406,-1.26954415891514,-0.362679891000929,100
-89.0625,18.3125,2.39482304993876,-1.17239142279237,-0.877549620076945,-1.3291118001648,-0.25891657616943,100
-89.0208333333333,18.3125,2.30434370647908,-1.1543111441183,-0.763280943141127,-1.2536654931069,-0.307086374722535,100
-88.9791666666667,18.3125,2.24031378475763,-1.21138894469308,-0.719923888171277,-1.26649129521455,-0.280232958753324,100
-88.9375,18.3125,2.21174411474804,-1.06991816252625,-0.725105855783443,-1.25194483780857,-0.244502466511641,99.846875
-88.8958333333333,18.3125,1.96910677156508,-0.981034497081643,-0.782052443105451,-1.24318671895973,-0.163796828651647,100
-88.8541666666667,18.3125,2.08611612563973,-1.16957862822462,-0.578752779770711,-1.134767388829,-0.221091216842025,99.7656249999999
-88.8125,18.3125,1.76893148031001,-1.2424614218188,-0.588933019250838,-1.12185439513586,-0.160412210461511,99.9531249999999
-88.7708333333333,18.3125,1.74865566532058,-1.18182244231661,-0.595194056258211,-1.20245156290693,-0.0579009429473219,100
-88.4375,18.3125,1.30796906670975,-0.922766748802166,0.25975213704177,-1.1437660452392,0.212616207401944,99.0644531249999
-88.3958333333333,18.3125,1.29613754681127,-0.984585883171821,0.341889087489438,-1.23540117739953,0.211979952852498,99.3083147321427
-88.3541666666667,18.3125,1.25793299849077,-1.09129903442385,0.401622543804197,-1.25580620312643,0.23608981757387,99.1294642857146
-88.3125,18.3125,1.20660724005437,-1.14199513265086,0.465275635365404,-1.31562894358762,0.367800343078104,99.833804563492
-88.2708333333333,18.3125,1.11675297679681,-1.22732387344272,0.552773632933181,-1.3020129484213,0.298829692685798,99.1383522727273
-88.2291666666667,18.3125,1.07886403590286,-1.28762777545678,0.718398574482773,-1.27870759702529,0.288132453689911,98.8636363636364
-88.1875,18.3125,1.06417482565621,-1.42567181143208,0.741012365323211,-1.355627365108,0.328734068574279,99.7812499999999
-88.1458333333333,18.3125,1.01663623190201,-1.49687803980887,0.828548943654711,-1.41207312660157,0.334067546544797,100
-87.8541666666667,18.3125,0.683696426702253,-1.60623318955749,1.23032516742065,-1.32414669240175,0.375637814441748,100
-77.7708333333333,18.3125,-0.905478869987171,1.3883758442825,0.9853487074907,-1.75569321129908,0.940593632842945,100
-77.7291666666667,18.3125,-0.799450901047854,1.26498171124715,1.02785887360855,-1.91263826107058,0.830054938795355,100
-77.6875,18.3125,-0.608544835393125,1.75199144903779,0.981460927368694,-1.89589180330067,0.842955345251333,100
-77.6458333333333,18.3125,-0.620746718820161,1.27132518639023,1.19004538268317,-1.99912409707668,0.560829479862552,98.8515624999998
-77.6041666666667,18.3125,-0.50447088949569,1.384306276076,1.16387206021457,-2.08285268593529,0.581388749181207,100
-77.5625,18.3125,-0.355359808903994,1.89849758858845,1.07155764682395,-1.98858103563172,0.642103116460719,99.8874999999999
-77.5208333333333,18.3125,-0.314667434973737,1.88207615413505,1.17850455078983,-2.01566129186777,0.535313988233222,99.340625
-77.4791666666667,18.3125,-0.174901902636198,1.95283592978939,1.11586021859215,-2.07084548740581,0.625028933096411,99.8906250000001
-77.3125,18.3125,-0.090743336619262,2.61143452868889,0.979684627882819,-1.90595827170268,0.715786567647753,99.8125000000008
-76.9791666666667,18.3125,-0.512779549833208,1.04178649540758,0.970723485298015,-2.13462413704303,0.221629897477635,100
-76.9375,18.3125,-0.605997548627684,1.30509538006743,0.816298465771697,-2.05592682163718,0.37202145210696,100
-91.0208333333333,18.2708333333333,2.43135991380056,-2.14196447419169,-1.44690441596385,-0.34374710264906,-0.368388093892012,98.2656250000001
-90.9791666666667,18.2708333333333,2.46789628821827,-2.13334367611021,-1.47749159459849,-0.365259384852985,-0.434095987774467,99.7656250000002
-90.9375,18.2708333333333,2.49052512204144,-2.14436473549951,-1.48012295561452,-0.343603834230035,-0.466018239482243,99.96484375
-90.8958333333333,18.2708333333333,2.51163492961454,-2.08446952544803,-1.54531688399828,-0.367127840024504,-0.479113881601289,99.75390625
-90.8541666666667,18.2708333333333,2.51958625147342,-2.00904250018752,-1.55962487584503,-0.364161540188916,-0.462029825448523,99.783203125
-90.8125,18.2708333333333,2.54498124965796,-2.08202060792455,-1.59194749078245,-0.338873526266837,-0.49927439852654,99.9707031249999
-90.7708333333333,18.2708333333333,2.56336768229918,-2.13220908429826,-1.61132818184524,-0.343361151720452,-0.512729839776631,99.8593750000001
-90.7291666666667,18.2708333333333,2.60763380123472,-2.25160591995756,-1.61689649345426,-0.282265142546493,-0.544631885554045,98.3828124999999
-90.6875,18.2708333333333,2.62506345861713,-2.18860285306181,-1.64067039667454,-0.385901671357009,-0.478759578014222,99.0859374999998
-90.6458333333333,18.2708333333333,2.65214482605792,-2.3095207630816,-1.62061852960667,-0.37041697916981,-0.480337851210023,99.2499999999999
-90.6041666666667,18.2708333333333,2.66618203369232,-2.28752208146997,-1.62905669630111,-0.419336885634574,-0.495978625336499,98.1883928571433
-90.5625,18.2708333333333,2.66928320914692,-2.2583988555685,-1.58322902707821,-0.395780344327273,-0.514101851496628,99.6450892857142
-90.5208333333333,18.2708333333333,2.69938332258377,-2.1885885353178,-1.59361937707418,-0.403433922563354,-0.502317275873929,99.8359375
-90.4791666666667,18.2708333333333,2.69451147903275,-2.20641146154987,-1.55825991500129,-0.386488153113729,-0.518036472297767,99.358173076923
-90.4375,18.2708333333333,2.70045641309954,-2.17836591055779,-1.56760992450263,-0.463769362676833,-0.495636250855393,100
-90.3958333333333,18.2708333333333,2.71501570754775,-2.13845334213411,-1.56782835581611,-0.466034944660918,-0.491434091846042,100
-90.3541666666667,18.2708333333333,2.73563386719117,-2.08919288147517,-1.57488187206376,-0.519723859917713,-0.409473515165205,100
-90.3125,18.2708333333333,2.75399949990359,-2.06245798457554,-1.57313950618491,-0.548470419773814,-0.397195955049673,100
-90.2708333333333,18.2708333333333,2.7359574078287,-2.05489581586619,-1.54773476181109,-0.527012449875944,-0.408943089955263,99.634375
-90.2291666666667,18.2708333333333,2.73386110735952,-1.93440624307938,-1.53200404346948,-0.566822397681236,-0.36463739519199,100
-90.1875,18.2708333333333,2.73542834346257,-1.76799533844797,-1.54277018674231,-0.628897904230269,-0.333443075448458,100
-90.1458333333333,18.2708333333333,2.74139274865317,-1.78086902711916,-1.53994173673253,-0.634045553347456,-0.337912188048415,100
-90.1041666666667,18.2708333333333,2.74430821464334,-1.64108588776754,-1.52853605188226,-0.68160234643184,-0.29390048611801,100
-90.0625,18.2708333333333,2.74396617475187,-1.57951232735263,-1.50536184059373,-0.73228381215801,-0.310778628088441,100
-90.0208333333333,18.2708333333333,2.73957057488349,-1.46251156825078,-1.46123232077577,-0.803137824085556,-0.295862879059734,100
-89.9791666666667,18.2708333333333,2.74746957953411,-1.39461031667898,-1.47870483964128,-0.859777192522773,-0.319112066130632,100
-89.9375,18.2708333333333,2.75703351222231,-1.43645803816579,-1.44200964253169,-0.968538856159742,-0.266951919008428,100
-89.8958333333333,18.2708333333333,2.77606307275154,-1.43661424364804,-1.43006916010879,-0.98740175313918,-0.286526599772144,100
-89.8541666666667,18.2708333333333,2.79562324447621,-1.43787035521174,-1.43314404588655,-1.05226151288261,-0.318823354114638,100
-89.8125,18.2708333333333,2.78804097715327,-1.22999819911936,-1.40723259572888,-1.12318199666283,-0.296526517179877,100
-89.7708333333333,18.2708333333333,2.7713770025428,-1.2128213992511,-1.3549109156892,-1.19641419966158,-0.290382940939072,100
-89.7291666666667,18.2708333333333,2.79186823227584,-1.2153457031201,-1.35119757427699,-1.21825018305753,-0.305702772721254,100
-89.6875,18.2708333333333,2.80654011443371,-1.11152957252763,-1.35739749650711,-1.26267164923064,-0.321147159151696,100
-89.6458333333333,18.2708333333333,2.83375724679292,-0.982486852498307,-1.38747871584877,-1.37068391687912,-0.246267265973582,100
-89.6041666666667,18.2708333333333,2.79324787770335,-0.843801235039428,-1.33344316986465,-1.36945518901944,-0.315755082034951,100
-89.5625,18.2708333333333,2.78801184811457,-0.851850215302356,-1.31789957146735,-1.39038241504259,-0.31634428248843,100
-89.5208333333333,18.2708333333333,2.800912187714,-0.892719507733611,-1.29010052623521,-1.39627569282126,-0.283924615354842,100
-89.4791666666667,18.2708333333333,2.76897912837556,-0.901531415138863,-1.25018877730626,-1.42532829977858,-0.305209554248213,100
-89.4375,18.2708333333333,2.77240925724224,-0.96971125455985,-1.24067070803991,-1.40261506176654,-0.30615120375828,100
-89.3958333333333,18.2708333333333,2.74604820868256,-0.992257259110369,-1.19243762782332,-1.39413184666727,-0.314352249271646,100
-89.3541666666667,18.2708333333333,2.69313374516945,-1.1046532684245,-1.13518512935471,-1.41540978268285,-0.297311236654047,100
-89.3125,18.2708333333333,2.60618642212102,-1.19622747661566,-1.0384752369979,-1.37588847335892,-0.358854572244649,100
-89.2708333333333,18.2708333333333,2.58935641365997,-1.12228013413352,-1.0259410503417,-1.3759814079705,-0.346502700555887,100
-89.2291666666667,18.2708333333333,2.54204097910923,-1.12510181774047,-0.998607653598884,-1.37766631335244,-0.326234628646698,100
-89.1875,18.2708333333333,2.48284938152007,-1.16321781834686,-0.927765814815834,-1.35496581774002,-0.317361874777613,99.9162946428572
-89.1458333333333,18.2708333333333,2.423658266658,-1.24217519581416,-0.881672675051812,-1.29177822644577,-0.36171233226169,99.9832589285715
-89.1041666666667,18.2708333333333,2.39602033877067,-1.23550992951977,-0.844068744920134,-1.3188324770954,-0.270799656026813,100
-89.0625,18.2708333333333,2.33062567036236,-1.08299807110314,-0.813008040930117,-1.30611363755361,-0.321223445303727,100
-89.0208333333333,18.2708333333333,2.27625440005214,-1.11939859985568,-0.761211535680554,-1.27546511015941,-0.273481825779989,100
-88.9791666666667,18.2708333333333,2.21995243542225,-1.13900014677279,-0.718090479852823,-1.26000798137504,-0.248671378597732,99.8359375
-88.9375,18.2708333333333,2.16631361969195,-1.0398503642098,-0.687291510117638,-1.2156282570138,-0.2783194918797,100
-88.8958333333333,18.2708333333333,1.95114299607923,-0.991409977052328,-0.798314449504845,-1.23772193614501,-0.151059449219436,100
-88.8541666666667,18.2708333333333,1.86509980002671,-1.11775520546336,-0.719166769561086,-1.24482448268031,-0.113928632830212,100
-88.8125,18.2708333333333,1.92770031211937,-1.37365060888886,-0.412793520327279,-1.13426177234243,-0.173678679584766,100
-88.7708333333333,18.2708333333333,1.73144352993071,-1.2571250189789,-0.587266522468,-1.1976420174897,-0.0659565428145304,100
-88.4375,18.2708333333333,1.2924700481328,-0.940139574777784,0.20831543038245,-1.16413098044819,0.337051700708508,97.3457031249997
-88.3958333333333,18.2708333333333,1.27993860017487,-1.00592749297714,0.283705386124504,-1.24554090907109,0.354842940139954,99.2642299107142
-88.3541666666667,18.2708333333333,1.20062722486454,-1.07628752173799,0.38588061582284,-1.27714695684307,0.365635996576899,98.7410714285716
-88.3125,18.2708333333333,1.10321972823406,-1.08031090908069,0.478774975813037,-1.28554437363887,0.334583961549747,99.2705853174602
-88.2708333333333,18.2708333333333,1.02329775654161,-1.16224822062633,0.597620121398711,-1.30689372459896,0.338259535933151,99.7386363636364
-88.2291666666667,18.2708333333333,1.0588276241834,-1.28883095911319,0.636023126607837,-1.32331757957378,0.341932910951466,99.7869318181819
-77.8125,18.2708333333333,-0.733691115361566,2.10739473313129,0.814842755431647,-1.53358371188007,1.12411684124135,100
-77.7708333333333,18.2708333333333,-0.83543785370683,1.61327543110295,0.906668819532959,-1.62289767623642,1.04247896854454,100
-77.7291666666667,18.2708333333333,-0.851005825413129,1.39187127844073,1.04426316413723,-1.70698673711962,0.83473044794269,100
-77.6875,18.2708333333333,-0.72428534134181,1.44784650368387,1.06464087931208,-1.79465540375884,0.804823303290058,100
-77.6458333333333,18.2708333333333,-0.469903518928463,2.11222411171524,1.00303264924733,-1.76357184792033,0.834521469008391,100
-77.6041666666667,18.2708333333333,-0.428321371427668,2.03780783010973,1.03188320740973,-1.82953274553482,0.774779526402783,100
-77.5625,18.2708333333333,-0.279194971733879,2.34366999137851,1.02303190921861,-1.80230531664402,0.746233335937492,100
-77.5208333333333,18.2708333333333,-0.154104192373616,2.68706477053418,0.966060939906939,-1.87054530353694,0.79433503251555,100
-77.4791666666667,18.2708333333333,-0.129333380955405,2.52382764326985,1.0123792044841,-1.88662898696601,0.746224093572162,99.876953125
-77.4375,18.2708333333333,-0.11176022278557,2.46505908804818,1.04647882505096,-1.81564844012184,0.630261173529593,99.5429687499991
-77.3958333333333,18.2708333333333,-0.0733068079944924,2.48500958855753,1.04776490636347,-1.88939188820331,0.726498859781673,98.1250000000003
-77.3541666666667,18.2708333333333,-0.0803698370329106,2.51558596849693,1.03447139716175,-1.80753000226427,0.644431712666152,99.4140624999997
-77.3125,18.2708333333333,-0.0400121944164202,2.5488242951451,0.908115768192552,-1.89657681485007,0.819472195625655,99.8828125000005
-77.2708333333333,18.2708333333333,-0.0520442194822915,2.66926915917254,0.82987293813519,-1.79598537328629,0.844853238652284,100
-77.2291666666667,18.2708333333333,-0.0968368240795366,2.36124612207649,0.922826062589488,-1.87200636245546,0.802549610358117,100
-76.9375,18.2708333333333,-0.591691315860599,1.58114244168312,0.68648877227057,-1.89445673732623,0.783053317868329,100
-76.8958333333333,18.2708333333333,-0.653594413653431,0.898234652451759,0.907529717082812,-2.02141825580054,0.344518456738525,100
-94.1041666666667,18.2291666666667,0.753610578363399,-1.56558477333199,-1.21988121781955,-0.716844229730664,1.43552295935038,100
-94.0625,18.2291666666667,0.644727763838725,-1.5619743639059,-1.2747679682608,-0.762762958775638,1.37400992477691,98.875000000001
-94.0208333333333,18.2291666666667,0.588345091991854,-1.56022132097619,-1.31542443608785,-0.771898557670363,1.35432940236341,98.8749999999997
